,content,city,date,id,n_repost,n_comment,n_like,influency
17302792,//@只喜唯一:#佰草集全球品牌代言人(水乳霜品类)檀健次# 💛#‍檀健次沈翊# 期待[打call][打call],广州市,2024-04-17,丸子好4854,1243,2,0.0,1245.0
22822562,"广东连日的暴雨，令人怀念起云南的阳光！
图片是离开大理时，偶然遇到的一个市集。
那天阳光很好，
新鲜的蔬菜瓜果、
琳琅满目的小吃、
还有一张张鲜活生动的面孔……
我用小米14人像模式，记录下了这组平凡却有温度的画面！
#小米科技环游记##小米徕卡影像大赛##微博摄影大赛# ​​",广州市,2024-04-30,火火的尖果儿路囍囍,203,1039,0.0,1242.0
17230073,//@只喜唯一:#佰草集全球品牌代言人(水乳霜品类)檀健次# 💛#‍檀健次沈翊# 期待[打call][打call],广州市,2024-04-17,檀檀是唯一7099,1230,2,0.0,1232.0
15209721,"🌈
芒市的泼水节开始啦！
9️⃣个打卡机位分享给大家

1、芒市银塔
2、勐焕大金塔
3、团结大街
4、新玩厂
5、傣族古镇
6、树包塔
7、宏利综合市场
8、丙午服装城
9、菩提寺

最后说一下，芒市旅行不要抱太多期望哈！约上几个朋友去吃吃喝喝就行，这些打卡点小电驴除了金塔银塔其他小电驴半天就能逛完～
#热门话题创作激励计划##三月三##城市巡游记##云南旅行##云南泼水节#",广州市,2024-04-12,在路上-小词,678,541,0.0,1219.0
17094409,//@只喜唯一:#佰草集全球品牌代言人(水乳霜品类)檀健次# 💛#‍檀健次沈翊# 期待[打call][打call],广州市,2024-04-17,檀次的小炭火,1217,2,0.0,1219.0
16694631,"𝐎𝐘𝐀𝐍𝐗𝐈 𝐎𝐍𝐋𝐈𝐍𝐄 𝟒.𝟏𝟗
⛳️
妹宝穿搭很适合五一出游噢[馋嘴]
牛仔裤现现🥂     ",广州市,2024-04-15,IMoyanxi,1023,184,0.0,1207.0
17680627,"🍃、

五一出门感受夏天啦~
集美门告诉我喜欢图几！  ​​",广州市,2024-04-18,张汽水ZZZQIS,1004,200,0.0,1204.0
17783267,"又是见证历史的时刻啊👏，2024年4月，中国新能源汽车渗透率突破50%，新能源取代燃油成定局。
曾经风光无限的燃油车，如今销量下滑、品牌倒退。韩系、法系等传统燃油车品牌市场份额不断缩减，部分品牌已退出中国市场。燃油车保值率下降、二手车价格崩塌，消费者信心减弱。
新能源汽车渗透率有望在未来几年快速提升，甚至可能达到70%以上。新能源汽车将成为未来汽车市场的主流。
新能源汽车代表着未来汽车发展方向，拥有更强劲的性能、更环保的体验和更低的成本。选择新能源汽车，不仅是顺应时代潮流，更是为绿色出行贡献一份力量。
比亚迪作为全球领先的新能源汽车制造商，始终致力于以绿色科技创造美好生活，为用户提供安全、可靠、智能、舒适的新能源汽车产品。",广州市,2024-04-19,旅人录,0,0,1203.0,1203.0
22228519,//@香山小鸾://@文轩星系:感谢@美团 的分享💕多样美食缤纷口味，超快速度满足味蕾，与@时代少年团-宋亚轩@时代少年团-刘耀文 一起，与“美”同行，享受美味！,广州市,2024-04-28,蜜桃卷心菜,1201,1,0.0,1202.0
22172467,//@蜜桃卷心菜:[微笑],广州市,2024-04-28,蜜桃卷心菜,1200,0,0.0,1200.0
20264096,#爱情公寓秦羽墨美甲店被吐槽#自助美甲虽然是便宜，但这个水平好像说不过去吧，据说还不给去死皮，网友晒的这些客照真的没眼看[允悲] 补充：前后价格图,广州市,2024-04-25,追星课代表,120,1071,0.0,1191.0
17238478,//@只喜唯一:#佰草集全球品牌代言人(水乳霜品类)檀健次# 💛#‍檀健次沈翊# 期待[打call][打call],广州市,2024-04-17,花3067,1184,2,0.0,1186.0
15647249,"#ttg春日启程# 
【赛后返图】

心有所向，行能致远[拳头]

#TTG粤精彩[超话]# ​​",广州市,2024-04-13,广州TTG,0,0,1177.0,1177.0
21600518,五一来和檀健次2号打卡啦@MIC檀健次JC-T ！,广州市,2024-04-27,呆小檀檀,1170,3,0.0,1173.0
17649076,"🥥.,

不敢想
五一穿这件跟姐妹出去得多好看啊！

  ​ ",广州市,2024-04-18,吃不胖的鹿鹿,933,233,0.0,1166.0
12922521,"#虐猫考生未被兰州大学录取#
阳间新闻！！ 想知道这人渣到底报考了哪些学校？",广州市,2024-04-09,耽于美色,191,974,0.0,1165.0
16063856,"#TTG对战VG# 

前期，敌方找到机会造成我方减员，我方调整节奏稳住发育
中期，我方抓单成功推掉敌方下路二塔，我方经济落后
后期，我方不断消耗敌方状态，团战失利我方极限防守
决胜团不敌对方，水晶被破
本局失利，比分2:1，稳住，下局加油！

#破浪乘风,粤上巅峰# #2024kpl春季赛# ​​",广州市,2024-04-14,广州TTG,0,0,1164.0,1164.0
18789852,"最近的天气真是好得不得了，到处充满生机，又到了一年中美好的季节，而且五一调休也来了，各种心仪已久的旅程，都可以安排起来啦[鼓掌]

身在大广州，去珠海太方便了，先来一场说走就走的旅行，去看看期待许久的港珠澳大桥[微风]

🚢海上看港珠澳大桥

港珠澳大桥被誉为“现代世界第七大奇迹”，作为一座连接起香港、广东珠海和澳门三地的桥梁，它存在的意义非同一般～

要想看到港珠澳大桥的恢弘全貌，海上游轮无疑是最好的方式，比如我此次选择的「海上看港珠澳大桥」游轮航线，从珠海九洲客运港码头出发，穿越港珠澳大桥后折返，全程90分钟，可以由远及近地感受大桥带给我们的震撼。

⛴️我乘坐的是小型游轮，有两层客舱，一层甲板。天气好的时候，站在甲板上吹吹风，听着耳边美妙的演奏，惬意极了[挤眼]
#文化中国行##我想看看你的春天#",广州市,2024-04-22,Nicole的生活书,254,362,535.0,1151.0
17316831,啊？？ ​​,广州市,2024-04-17,胜利主义章北海,0,0,1136.0,1136.0
18111047,"#博君一肖[超话]#

来为大家推荐一些优秀的产出老师们[馋嘴]大家可以关注她们 一起为爱发电！！！（艾特打扰了）
（不全，可以在评论区推自己喜欢的老师）

【注意】：
关注老师们不要秒关秒取！！！对账号不好，谨慎关注！！！
要看文的宝子们可以看看老师们的置顶，一般都有整理合集，可以多多转赞评~
禁止白嫖
图挂的话基本都会补
上不去q站的话，可以在评论区看看大致走向，或者在网上寻找教程

1⃣️写文：
@安静安静听我说 
@奶粉奶粉粉 
@虫二有没有边 
@小黄人茜崽 
@虎叔太妈咪帅了 
@无倦不归_ 
@genie1031 
@姜遇之 
@耙耙柑儿很快乐 
@夏日澈风 
@啵啵泡桃記 
@BEAMWUY 
@谁不爱红茶 
@MOONSHINE-肆酒 
@白夜伶伶 
@-年下疯-
@鲸落君不归 
@泠恬不爱甜-
@漪荆姩 
@十米九万里 
@妖妖的晚餐 
@报喜妖怪 
@甜的很 
@香菜绿茶_ 
@戏精与小透明 
@Pray不惊盛夏 
@一只阿柴622 
@_省油之灯 
@敬君谦
@_隔窗 
@兔耔Gloria 
@橘子想吃麦乐鸡 
@皇后店里不打烊 
@布丁九i  
@火锅来信
@源昭质 
@茉茉茉阳 
@陈陆今天也鸽鸽鸽_  
@謎亂紫瞳 
@别做罪人 
@八月暴力兔 
@我与夏风很暴躁 
@邮寄月落 
@匿名代码_ 
@-春寒峭- 
@小猪比比吃樱桃
@Bubbleooss
@詞不是词serein_W 
@迦蓝夜想吃薯条kk
@不是雅珺 
@苦瓜卷子 
@茶里不加冰 
@阿五是你的好朋友 
@我叼到山崩崩 
@周米饭Joyce 
@SEAHii_  
@廿六钟意发烂渣
@李槿Eunoia 
@韫之风华 
@暮色翡冷翠 
@初安Aurorayu 
@雪碧喝喝 
@-矮行星 
@_艾柠芒 
@SHMLYR 
@你想吃什么鱼 
@望爱止渴 
@颜颜颜颜兔 
@昔与年年 
@l乐乐不饿l 
@安小生啦 
@山野渡_ 
@菜丸lia 
@好睡时间 
@子衿Ciel 
@HeadsUp- 
@Piggycatt 
@无法改名字的顾哂 
@孤城烟晚 
@八宝周持 
@-哪一天都很奇妙 
@失重的42 
@小羊不睡觉 
@拒绝吃葱 
@南极赤道_ 
@铝合金月亮 
@今天失灵了吗 
@微微一诺625 
@景行翊翊 
@AD钙奶做的小冰块 
@_南曜 
@天乙_ 
@吾i安红豆 
@_叮糖 
@Lofter波子汽水 
@蜡笔小随 
@啵赞软fufu 
@知之度 
@夏雨荷吧 
@大杯甜冰茶 
@楚凡姐姐啦 
@肆玥-- 
@重度酒精过敏患者 
@Kings御泽 
@夏日兔墨卿 
@是三个爪爪 
@又似春风四月里 
@墨迹奶泡 
@是立夏的小狗 
@无境海蓝 
@-苏眉23 
@平行波0314_ 
@不西归BXG 
@及时行乐crystal 
@红帽子子子 
@猫小妖bx 
@狐琛琛 
@烧椒盖饭 
@此生可免离别苦 
@钦一点儿 
@甜晚清 
@五花肉在卖麻花 

2⃣️画画:
@熊和兔子不太冲突 
@中等屁 
@豹豹子漂流 
@花洒-1823 
@-哦玖茠呐- 
@夏日楽游园· 
@九日曰北 
@酥酥饼港你真系叻女 
@某人迷失天涯 
@碳水化合物之王 
@蓝锦阿
@剩一颗zzZ 
@腐爛鹿角 
@可恶蒜泥狠-_- 
@二两兜兜 
@鑫玥吧唧一笑 
@-红月林- 
@服气煎蛋 
@饼干不是黑猫 
@85和兔 
@Yolk是只喵 
@鲁大发hhh 
@莲叶藕片片 
@困困小面包zZ 
@饼困困 
@墨迹MOJI-ink 
@游南俞NY
@要吵出去吵呢 
@一只茜茜Y 
@茶·泡饭 
@服气煎蛋 
@哈七今天学了没
@风生汐
@鹤無缺
@都是那拥抱的祸 
@三更的那个枝
@屋进 
@贾新竹 
@今早友 
@宇野unm
@来一缸糖
 @枣波波 
@空口说白头 
@奶盖泡澡身体好 
@伯卜力
@蜉游川 
@云里看云0805x1005 
@-木鬼- 
@没肝菜包包 
@世星ue_ 
@jio巴- 
@烟酒勋 
@肉山太太 
@95号奶膘居士 
@奶踢佛爱 
@故奈子 
@禾了个酥 
@努力的咸苏打 
@狐狸大王a 
@YUEEEEE· 
@久煊 
@ChErrytang- 
@艷墨 
@-licotata- 
@羊仔末日 

3⃣️修图:
@十七溺仄
@-Rem· 
@KoR· 
@DanDl1ya 
 @-煮酒祭年- 
@小狗求什么 
@妹力桃乳 
@-YYYan妍 
@-不锈钢98t- 
@月亮好桃气 
@Baocaibucai- 
@宋洆一 
@Day5_Jin 
@三碗棠 
@夜予未晞 
@AKIKO-XX 
@Gavrilovich_95 
@阿Q小棠 
@执迷塔 
@椰奶酿蜜桃 
@春昔归 
@-几许春杪 
@茶墨香风 
@Mmfay_Hh 
@周自栩_ 
@风中听晚 
@小小风扇扇 
@桃浕樱浅 
@十三度- 
@我和夏天来了嘛 
@昏咕丌· 
@KKKNOCKKNOCK
@Estateinfinita
@落念甜禁
@啵赞甜筒_TT
@猫眼狐狸lili
@小雨点啵啵赞赞 
@无尽夏之恋_ 
@慕斯小栗子 

4⃣️剪辑:
@王一博的nk 
@melancholy17- 
@Stardustkii 
@毛躁考拉 
@許佳人兒 
@一杯橘色海 
@鲨鱼又怎么了 
@小幽没烦恼 
@JINNN等放假 
@-南风过镜- 
@小丸丸蛋 
@三份丸啵 
@小狼小恩_ 
@似暮归朝 
@小张想睡觉_95 
@小肖丸芋 
@-南风过镜- 
@言肖川 
@仲夏木槿- 
@淡影听雪SnowLight 
@露露菲呢 
@郁辞-qoq 
@小陈真的棒 
@Amor·北极星 
@明天想吃小龙坎 
@一天三斤橘 
@不吃才怪啊 
@玉兔小仙君 
@SevenMQi 
@摆烂的福兔 
@枫南fn 
@赞吃香菜 
@-宇宙无敌小草莓- 
@HE贺同学 
@乌冬洞呛 
@--瑾辞-- 
@以北aurora 
@快说爱不爱妈妈 
@-遥十六- 
@耶狸 
@是恬子呀 
@1个破折号 
@姬在野 
@枪花Venus 
@现在我也别来无恙 
@月野和希 
@快乐小神羡- 
@狮啵一口兔赞 
@-双倍快乐 

5⃣️美工:
@·冬眠計時器· 
@让猪猪侠消灭你 
@啵赞甜筒_TT 
@Havanas_ 

6⃣️写字:
@浪漫主义现实欢 
@記蝶秋雾_ 
@蒲棠star 
@梨月玻璃 
@-鱼子酱饼干-",广州市,2024-04-20,椿棬行,573,557,0.0,1130.0
11299900,ok。//@-Rosettaa-:？？//@来瓶花椒油:啊啊啊//@低可视度海胆子 :。。//@蕉啊 :.......//@脆皮鸭基地 :……//@纸片人bot :………,广州市,2024-04-06,肆小台,1129,0,0.0,1129.0
18088230,"#TTG对战RW#  #2024kpl春季赛#  
2024年KPL王者荣耀春季赛常规赛第三轮

广州TTG vs 济南RW侠，BO5第二局开始 
蓝方：广州TTG
Ban：铠、海月、孙膑、戈娅
Pick：姬小满、暃、甄姬、蒙犽、张飞
红方：济南RW侠
Ban：杨玉环、大乔、海诺、兰陵王
Pick：达摩、夏侯惇、沈梦溪、伽罗、蔡文姬

#破浪乘风,粤上巅峰#",广州市,2024-04-20,广州TTG,0,0,1127.0,1127.0
21039234,#鞠婧祎周边市场[超话]#我来做福利啦~五一假期抽10位宝宝免费送一张花间令基础卡，随机的~不指定，可给录屏，不骗人，有谁来试试吗？要求：赞加评[兔子] ​​,广州市,2024-04-27,物色迷祎0618,22,1103,0.0,1125.0
21786341,"#张子枫[超话]# 五一假期即将到来！打工人们都做好出行准备了吗？
旅途中总有意料外的小烦恼，戳戳视频来看@张子枫 为你准备的小秘诀
旅游出行，先逛名创优品！把出行好物装进行李箱，我们轻装出发🚗💖~

#名创优品全球品牌代言人张子枫# 
#名创优品出行必备好物# 
#旅游出行先逛名创优品# ",广州市,2024-04-27,名创优品,682,433,0.0,1115.0
9073124,"每张照片都是一个故事，每个故事都有一扇开启的门。
和小垣一起翻开 3 月 #校园光影故事集# 的书页，走进每位获奖照片背后的故事。
评论区留言你最感兴趣的话题类型，随机抽位朋友送魅族好礼一份。
#魅族校园[超话]# #魅族校园# ​​​",广州市,2024-04-02,魅族校园,1051,60,0.0,1111.0
